unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I4,0,N4,0.032177467836680816,-3.874710145329611e-08,-65.089997373212
I4,1,N4,0.03217746782633618,-3.8747101358713125e-08,-65.089997373212
I4,2,N4,0.03217746781599154,-3.874710126407558e-08,-65.089997373212
I4,3,N4,0.0321774678056469,-3.874710116939938e-08,-65.089997373212
I4,4,N4,0.03217746779530226,-3.874710107469706e-08,-65.089997373212
I4,5,N4,0.03217746778495762,-3.874710097998965e-08,-65.089997373212
I4,6,N4,0.03217746777461297,-3.874710088531648e-08,-65.089997373212
I4,7,N4,0.03217746776426833,-3.8747100790800086e-08,-65.089997373212
I4,8,N4,0.03217746775392368,-3.874710069637828e-08,-65.089997373212
I4,9,N4,0.03217746774357903,-3.874710060176226e-08,-65.089997373212
I4,10,N4,0.0321774679240095,-3.874710079099838e-08,-65.089997373212
I4,11,N4,0.03217746810443997,-3.8747100980257725e-08,-65.089997373212
I4,12,N4,0.03217746828487044,-3.874710116952504e-08,-65.089997373212
I4,13,N4,0.0321774684653009,-3.87471013587984e-08,-65.089997373212
I4,14,N4,0.03217746864573137,-3.874710154807279e-08,-65.089997373212
I4,15,N4,0.03217746882616184,-3.8747101737347195e-08,-65.089997373212
I4,16,N4,0.0321774690065923,-3.874710192661377e-08,-65.089997373212
I4,17,N4,0.03217746918702277,-3.8747102115855667e-08,-65.089997373212
I4,18,N4,0.03217746917667813,-3.8747102021186e-08,-65.089997373212
I4,19,N4,0.03217746916633348,-3.8747101926887195e-08,-65.089997373212
I4,20,N4,0.03217746915598883,-3.874710183247767e-08,-65.089997373212
I4,21,N4,0.032177469145644184,-3.874710173669592e-08,-65.089997373212
I4,22,N4,0.03217746913529955,-3.874710164241222e-08,-65.089997373212
I4,23,N4,0.03217746912495491,-3.874710154800872e-08,-65.089997373212
I4,24,N4,0.032177469114610266,-3.8747101453287265e-08,-65.089997373212
I4,0,N5,0.03204085992299205,-3.8954837437701216e-08,-65.24397674169215
I4,1,N5,0.03204085992996486,-3.8954837368295654e-08,-65.24397674169215
I4,2,N5,0.03204085993693767,-3.895483729883662e-08,-65.24397674169215
I4,3,N5,0.03204085994391048,-3.8954837229339615e-08,-65.24397674169215
I4,4,N5,0.032040859950883294,-3.895483715981681e-08,-65.24397674169215
I4,5,N5,0.032040859957856105,-3.8954837090287834e-08,-65.24397674169215
I4,6,N5,0.032040859964828916,-3.895483702079029e-08,-65.24397674169215
I4,7,N5,0.03204085997180173,-3.895483695144464e-08,-65.24397674169215
I4,8,N5,0.03204085997877454,-3.895483688218921e-08,-65.24397674169215
I4,9,N5,0.03204085998574736,-3.8954836812736366e-08,-65.24397674169215
I4,10,N5,0.03204086018405719,-3.895483703267298e-08,-65.24397674169215
I4,11,N5,0.03204086027323474,-3.895483708858083e-08,-65.24397674169215
I4,12,N5,0.03204086036241229,-3.8954837145420275e-08,-65.24397674169215
I4,13,N5,0.03204086056070917,-3.895483736612766e-08,-65.24397674169215
I4,14,N5,0.03204086075903368,-3.8954837584965974e-08,-65.24397674169215
I4,15,N5,0.032040860848211235,-3.89548376416587e-08,-65.24397674169215
I4,16,N5,0.03204086093738878,-3.895483769751632e-08,-65.24397674169215
I4,17,N5,0.03204086113569862,-3.895483791745926e-08,-65.24397674169215
I4,18,N5,0.032040861142671434,-3.895483784795177e-08,-65.24397674169215
I4,19,N5,0.032040861149644245,-3.895483777881518e-08,-65.24397674169215
I4,20,N5,0.032040861156617056,-3.895483770956761e-08,-65.24397674169215
I4,21,N5,0.03204086116358987,-3.8954837638938444e-08,-65.24397674169215
I4,22,N5,0.03204086117056268,-3.895483756982487e-08,-65.24397674169215
I4,23,N5,0.03204086117753549,-3.895483750059515e-08,-65.24397674169215
I4,24,N5,0.0320408611845083,-3.895483743104786e-08,-65.24397674169215
I4,0,N6,5.137964021439264,0.0,-55.83240040173886
I4,1,N6,4.8653701064778385,0.0,-55.83240040173886
I4,2,N6,4.593850600843856,0.0,-55.83240040173886
I4,3,N6,4.320846540780315,0.0,-55.83240040173886
I4,4,N6,4.043067228162649,0.0,-55.83240040173886
I4,5,N6,3.751063826730376,0.0,-55.83240040173886
I4,6,N6,3.437904623327065,0.0,-55.83240040173886
I4,7,N6,3.0937127490829086,0.0,-55.83240040173886
I4,8,N6,2.7777401296017024,0.0,-55.83240040173886
I4,9,N6,2.4899472201884847,0.0,-55.83240040173886
I4,10,N6,2.4899471793809447,0.0,-55.83240040173886
I4,11,N6,2.4899471386883474,0.0,-55.83240040173886
I4,12,N6,2.48994709799575,0.0,-55.83240040173886
I4,13,N6,2.758576409192571,0.0,-55.83240040173886
I4,14,N6,7.270950720252531,0.0,-55.83240040173886
I4,15,N6,7.270950679559934,0.0,-55.83240040173886
I4,16,N6,7.270950638867336,0.0,-55.83240040173886
I4,17,N6,7.2709505980597955,0.0,-55.83240040173886
I4,18,N6,6.997917345308558,0.0,-55.83240040173886
I4,19,N6,6.684698034747729,0.0,-55.83240040173886
I4,20,N6,6.3326105768957355,0.0,-55.83240040173886
I4,21,N6,6.008356835628949,0.0,-55.83240040173886
I4,22,N6,5.706183058408235,0.0,-55.83240040173886
I4,23,N6,5.417973445573766,0.0,-55.83240040173886
I4,24,N6,5.13796406343255,0.0,-55.83240040173886
I4,0,N7,0.03172076811782228,-3.944859746845158e-08,-59.743240329250355
I4,1,N7,0.03172076836061072,-3.944859771667826e-08,-59.743240329250355
I4,2,N7,0.03172076860339916,-3.9448597964848783e-08,-59.743240329250355
I4,3,N7,0.031720768846187596,-3.9448598212979535e-08,-59.743240329250355
I4,4,N7,0.03172076908897603,-3.9448598461083406e-08,-59.743240329250355
I4,5,N7,0.03172076933176447,-3.9448598709182056e-08,-59.743240329250355
I4,6,N7,0.03172076957455291,-3.944859895731596e-08,-59.743240329250355
I4,7,N7,0.03172076981734135,-3.944859920561116e-08,-59.743240329250355
I4,8,N7,0.031720770060129785,-3.9448599454003717e-08,-59.743240329250355
I4,9,N7,0.03172077030291823,-3.944859970219643e-08,-59.743240329250355
I4,10,N7,0.031720770859380854,-3.9448600420408197e-08,-59.743240329250355
I4,11,N7,0.03172076951744066,-3.944859864632071e-08,-59.743240329250355
I4,12,N7,0.03172076817550039,-3.944859687496525e-08,-59.743240329250355
I4,13,N7,0.03172076873194172,-3.944859759537122e-08,-59.743240329250355
I4,14,N7,0.03172076928842847,-3.944859831025468e-08,-59.743240329250355
I4,15,N7,0.031720767946488204,-3.9448596538447226e-08,-59.743240329250355
I4,16,N7,0.031720766604548006,-3.944859476419234e-08,-59.743240329250355
I4,17,N7,0.03172076716101064,-3.9448595482409925e-08,-59.743240329250355
I4,18,N7,0.031720767403799074,-3.944859573054738e-08,-59.743240329250355
I4,19,N7,0.03172076764658752,-3.9448595979066456e-08,-59.743240329250355
I4,20,N7,0.03172076788937595,-3.9448596227471705e-08,-59.743240329250355
I4,21,N7,0.031720768132164394,-3.944859647446472e-08,-59.743240329250355
I4,22,N7,0.03172076837495283,-3.944859672299935e-08,-59.743240329250355
I4,23,N7,0.031720768617741264,-3.9448596971410724e-08,-59.743240329250355
I4,24,N7,0.031720768860529706,-3.944859721949491e-08,-59.743240329250355
I4,0,N8,96.97907446649559,0.0,-55.8324003996341
I4,1,N8,89.26772391055266,0.0,-55.8324003996341
I4,2,N8,82.02884553729257,0.0,-55.8324003996341
I4,3,N8,75.51250197327529,0.0,-55.8324003996341
I4,4,N8,69.73650696310503,0.0,-55.8324003996341
I4,5,N8,62.282517324544216,0.0,-55.8324003996341
I4,6,N8,52.37924309977124,0.0,-55.8324003996341
I4,7,N8,39.32967324245993,0.0,-55.8324003996341
I4,8,N8,22.074944413195237,0.0,-55.8324003996341
I4,9,N8,3.0292494658640968e-06,0.0,-55.8324003996341
I4,10,N8,2.9884418924746866e-06,0.0,-55.8324003996341
I4,11,N8,7.403895271191533,0.0,-55.8324003996341
I4,12,N8,50.516897652012716,0.0,-55.8324003996341
I4,13,N8,95.02912575329398,0.0,-55.8324003996341
I4,14,N8,140.06673261214772,0.0,-55.8324003996341
I4,15,N8,184.11836999275928,0.0,-55.8324003996341
I4,16,N8,203.30274612851696,-9.370119108710256e-07,-55.8324003996341
I4,17,N8,203.30274608770938,-9.370118317138734e-07,-55.8324003996341
I4,18,N8,185.47303916288496,0.0,-55.8324003996341
I4,19,N8,162.55219702455398,0.0,-55.8324003996341
I4,20,N8,137.65645061621956,0.0,-55.8324003996341
I4,21,N8,123.22668794426677,0.0,-55.8324003996341
I4,22,N8,113.49636122179201,0.0,-55.8324003996341
I4,23,N8,104.96977998624754,0.0,-55.8324003996341
I4,24,N8,96.97907450848888,0.0,-55.8324003996341
I4,0,N9,0.034403404903787224,-4.368411874320689e-08,-55.83240097053054
I4,1,N9,0.03174283932803698,-3.9235581680718164e-08,-55.83240097053054
I4,2,N9,0.029080393073606884,-3.540428840048774e-08,-55.83240097053054
I4,3,N9,0.026376427229061028,-3.204344072404842e-08,-55.83240097053054
I4,4,N9,0.023584784333360257,-2.9051842870794776e-08,-55.83240097053054
I4,5,N9,0.02064298006134884,-2.637672219269125e-08,-55.83240097053054
I4,6,N9,0.01745435562887329,-2.3973126997826232e-08,-55.83240097053054
I4,7,N9,0.013837773085829057,-2.179397969829039e-08,-55.83240097053054
I4,8,N9,0.009338600881850864,-1.9664109443218948e-08,-55.83240097053054
I4,9,N9,0.0020408452349847703,-1.7190069739974116e-08,-55.83240097053054
I4,10,N9,0.002040804427444926,-1.7190069674948264e-08,-55.83240097053054
I4,11,N9,0.0020407640123333132,-1.7190069795501474e-08,-55.83240097053054
I4,12,N9,0.0020407235972216458,-1.7190069915224158e-08,-55.83240097053054
I4,13,N9,0.03185477706625089,-3.5120624142793906e-08,-55.83240097053054
I4,14,N9,0.06167040375632271,-2.5857696771259356e-07,-55.83240097053054
I4,15,N9,0.06167036334121104,-2.5857697941056103e-07,-55.83240097053054
I4,16,N9,0.06167032292609944,-2.585769911805321e-07,-55.83240097053054
I4,17,N9,0.061670282118559606,-2.585769848435467e-07,-55.83240097053054
I4,18,N9,0.05433706847453203,-1.220424376554159e-07,-55.83240097053054
I4,19,N9,0.04980367279812205,-8.983689998561278e-08,-55.83240097053054
I4,20,N9,0.04615327929911885,-7.334337085689732e-08,-55.83240097053054
I4,21,N9,0.0429343349772984,-6.379286942121226e-08,-55.83240097053054
I4,22,N9,0.039962614937113165,-5.550828276166369e-08,-55.83240097053054
I4,23,N9,0.03714004422749569,-4.8976059842757175e-08,-55.83240097053054
I4,24,N9,0.03440344689707409,-4.3684118743116716e-08,-55.83240097053054
